-0.11086142	0.07472388	-0.10750146	0.053619917	-0.10051226	-0.13069457	-0.056530584	-0.0709011	-0.058957472	0.10022395	0.048571963	0.098825425	-0.09937984	-0.12758191	-0.105714165	-0.030789785
-0.19326282	0.16250196	-0.13970236	0.21559256	-0.1527269	-0.20298351	-0.21252179	-0.14821303	-0.15545714	0.23441538	0.15874979	0.23016673	-0.15542398	-0.2213304	-0.14771624	-0.14563528
0.022793654	-0.09523042	0.02992261	-0.022114472	0.018620308	-0.030747145	0.08769887	0.035877082	0.084735356	0.069866024	-0.021398643	-0.08189117	-0.005890445	0.003091139	0.10841588	0.12679769
2.181027	-2.0223308	2.0393145	-2.150229	2.1323776	2.112969	2.0527797	2.0981002	2.061521	-1.8568976	-2.282033	-2.2335992	2.130446	2.1239107	2.1319358	2.0144684
-0.5421092	0.5714013	-0.52108896	0.5245949	-0.5847589	-0.5383164	-0.571784	-0.52999747	-0.5188885	0.4484301	0.5629914	0.56435084	-0.5792042	-0.5400177	-0.5515759	-0.59747726
-0.1754431	0.1460057	-0.16045137	0.20602185	-0.1475982	-0.2443826	-0.21682353	-0.15092906	-0.18572944	0.37299183	0.1572112	0.14469706	-0.15383977	-0.2773876	-0.15814954	-0.11858223
0.0124972	-0.013909658	0.017563883	-0.09065584	0.09082786	0.050949685	0.011752299	0.0854907	0.045918755	-0.08530921	-0.038875733	-0.08449784	0.054146636	0.060913872	0.06811011	0.05858087
0.27634922	-0.22859162	0.21907327	-0.27030787	0.28589907	0.2989577	0.22493577	0.24791408	0.2748572	-0.18214431	-0.24055906	-0.3041707	0.27781156	0.2160769	0.24154258	0.2783802
0.1656728	-0.17183512	0.17453521	-0.07972843	0.11470501	0.09870314	0.18024424	0.08105374	0.13922103	0.11818694	-0.13595842	-0.10876645	0.07127477	0.064825356	0.20963266	0.26528656
-0.019991372	0.038789146	-0.10278582	0.015927207	-0.07583512	-0.03972375	-0.06280072	-0.04302743	-0.09724226	0.16092442	0.07675576	0.08140408	-0.064886935	-0.024381688	-0.0359627	-0.031226903
-0.30978364	0.235494	-0.25155038	0.31026912	-0.3539655	-0.29901925	-0.28751236	-0.35921672	-0.29358497	0.44098237	0.31980827	0.35222146	-0.3096497	-0.3248971	-0.3322121	-0.1747638
0.114472136	-0.12610559	0.09986985	-0.094853476	0.106242254	0.04590073	0.074840955	0.086154185	0.09435528	0.07539125	-0.14559503	-0.054563824	0.14050749	0.0063244547	0.13495599	0.16476765
-0.36948675	0.29602972	-0.31453633	0.34034184	-0.3082031	-0.34051982	-0.2384078	-0.30473405	-0.29064217	0.39608297	0.3400939	0.34679702	-0.26847842	-0.34206125	-0.2956221	-0.18089375
0.15935192	-0.085376434	0.09780386	-0.12963559	0.08977062	0.1668835	0.16303866	0.12754515	0.097159855	-0.18960214	-0.12300335	-0.08537551	0.11509999	0.09077313	0.066096105	0.126226
-0.09102062	0.08839474	-0.13485049	0.16123982	-0.15239921	-0.14608596	-0.15325299	-0.1527299	-0.13406146	0.19458523	0.15666589	0.1514672	-0.15612127	-0.11587518	-0.12094846	-0.07222063
-0.32968777	0.29998526	-0.23231676	0.28379405	-0.28591892	-0.27079016	-0.31490228	-0.28862303	-0.31219995	0.29725155	0.27725914	0.3020073	-0.30466616	-0.34199214	-0.3357845	-0.24268849
-0.17450067	0.22901908	-0.17369092	0.17775103	-0.22025207	-0.22304423	-0.18799081	-0.21133463	-0.20252344	0.14262024	0.22053961	0.23479372	-0.2396353	-0.21291769	-0.1787729	-0.27732968
-0.055391252	0.044781305	-0.062928	0.06411281	-0.113375984	-0.08800405	-0.03339203	-0.093074545	-0.085840285	0.028340913	0.13600485	0.066991	-0.081857376	-0.11042625	-0.04735688	-0.13634254
-0.060046192	0.12413946	-0.06605487	0.07569656	-0.14508195	-0.06530892	-0.08058435	-0.13324484	-0.050412342	0.13234289	0.1384133	0.059427653	-0.13732515	-0.08364292	-0.13216376	-0.092948206
0.1290393	-0.16374464	0.16088879	-0.085430555	0.14112712	0.08364032	0.14179188	0.16600338	0.12010979	0.23844726	-0.23922357	-0.16204655	0.14454147	0.043737676	0.22656916	0.34410468
0.056304533	-0.080779314	0.07932648	-0.11911242	0.05563286	0.039130457	0.08852089	0.06564189	0.031013038	-0.045441046	-0.039245557	-0.047335118	0.07088406	0.028623026	0.05287972	0.06035725
0.033504575	-0.14846484	0.07645743	-0.042178955	0.07191842	0.018517088	0.12808749	0.033675943	0.09689499	0.11273836	-0.111951426	-0.10185618	0.09424252	0.036160573	0.09835564	0.20413657
0.16606954	-0.154076	0.16508073	-0.20861149	0.120127074	0.16990748	0.09924643	0.13527149	0.1210513	-0.12056075	-0.19295724	-0.14841647	0.14364448	0.17142418	0.15137254	0.15813857
-0.24577229	0.18337002	-0.17241438	0.17802832	-0.24156334	-0.17342244	-0.1652017	-0.18483195	-0.158688	0.17769593	0.1921816	0.2374171	-0.16111688	-0.28127462	-0.24749061	-0.15940747
0.36262324	-0.2973228	0.3589017	-0.39577153	0.36969787	0.33730316	0.33051103	0.3676533	0.39471593	-0.28089896	-0.37643138	-0.3588449	0.37810865	0.36789015	0.3692977	0.35860312
0.08827974	-0.1295239	0.124998786	-0.13351901	0.1441493	0.07478158	0.08084597	0.08786417	0.1265955	-0.080524676	-0.07783751	-0.1408532	0.14314659	0.12566225	0.14403453	0.08009348
0.0008743106	0.011919635	0.027137512	-0.02886877	-0.011650002	0.02903089	-0.014963436	0.018204095	-0.0022394985	-0.082677595	-0.04515744	-0.017750697	0.045701742	0.028350387	0.052584033	0.008769384
0.60930294	-0.566105	0.51604056	-0.5364343	0.5052148	0.5746564	0.5280073	0.5604705	0.5473718	-0.28909886	-0.6210101	-0.58411753	0.554454	0.5381453	0.64132863	0.68974966
-0.07132094	0.09892386	-0.08167035	0.04462911	-0.13230781	-0.12831153	-0.06180387	-0.13063799	-0.056323327	0.2749336	0.14593428	0.038753454	-0.08340333	-0.15156384	-0.08086729	-0.029658077
0.12269597	-0.17821945	0.14475113	-0.14613618	0.15000992	0.17046085	0.16516414	0.15031168	0.13133973	-0.07015767	-0.20760265	-0.17041284	0.19154456	0.19426289	0.17410739	0.17130516
-0.3390802	0.3445817	-0.31542724	0.40090317	-0.40094295	-0.39644524	-0.363118	-0.37778878	-0.3880173	0.38931394	0.34770563	0.388499	-0.31709296	-0.41193762	-0.3173114	-0.32610533
-0.03412188	-0.00949329	-0.034079168	-0.034079295	-0.03899632	-0.059920933	0.0012483662	0.038264766	-0.036495004	0.13933809	-0.037462905	-0.01713169	-0.0035036604	0.024240244	0.00033341194	0.018627336
0.42247498	-0.4497379	0.395899	-0.4359541	0.42228252	0.3827025	0.4241775	0.40573144	0.39204413	-0.2507118	-0.52809805	-0.45277473	0.4250627	0.47607803	0.46502006	0.42545384
0.3095779	-0.37080258	0.33037344	-0.34870976	0.29044724	0.2581123	0.34528172	0.308408	0.32090372	-0.1446631	-0.3451445	-0.3867354	0.30455473	0.24490733	0.41048315	0.432448
-0.06538413	0.030194651	-0.047178913	0.09507384	-0.098217905	-0.044025417	0.014360068	-0.088305354	0.008624182	0.35420164	0.018577151	0.018855121	-0.032703854	-0.044673037	0.066370614	0.15114912
0.12078406	-0.11103533	0.07694483	-0.09581792	0.07836414	0.08429093	0.139754	0.15453516	0.0767025	-0.02247597	-0.19148374	-0.11580286	0.1631994	0.15870205	0.16587497	0.11273675
-0.010082832	0.06093641	-0.072326876	0.0060028383	-0.10509735	-0.007758221	0.009242197	-0.0071491427	-0.0533728	0.08227426	0.08226577	0.04097759	-0.016854936	-0.08058175	-0.01848857	-0.018405493
0.22247301	-0.20413421	0.2065637	-0.21933658	0.16415054	0.19401023	0.1561725	0.17638983	0.23960783	-0.08092276	-0.26158246	-0.22091852	0.20129664	0.23634882	0.21466362	0.19660799
0.44020385	-0.36277232	0.38327786	-0.39445356	0.36052588	0.38243353	0.37823337	0.35977	0.39318112	-0.22862244	-0.4161303	-0.4387255	0.37661645	0.39211464	0.45528048	0.40376496
-0.31865597	0.25784326	-0.28470445	0.35028684	-0.37672988	-0.31494305	-0.27505866	-0.2858547	-0.29807693	0.42913395	0.37178585	0.3479078	-0.3555488	-0.4093073	-0.2775426	-0.25257516
-0.13875821	0.14146408	-0.16665947	0.2279424	-0.16275445	-0.24928316	-0.111067794	-0.16448386	-0.2018605	0.42583805	0.21253006	0.15507454	-0.14158888	-0.23134127	-0.14613701	-0.07218786
-0.100204796	0.133429	-0.13663559	0.13507272	-0.15039082	-0.14730199	-0.118099526	-0.16991842	-0.16966698	0.30941963	0.14130726	0.092283376	-0.111834615	-0.1661522	-0.12480802	-0.05736724
-0.37152597	0.27023515	-0.33644247	0.30997065	-0.34290826	-0.3338265	-0.3026351	-0.28928858	-0.36244646	0.20530568	0.41156206	0.38653556	-0.3752194	-0.36745474	-0.37644455	-0.30345434
-0.057282805	0.07175238	-0.028452516	0.08386194	-0.094152115	-0.0884196	-0.09854906	-0.058825046	-0.08395697	0.15748951	0.037444808	0.11621	-0.030096766	-0.122197576	-0.035428233	0.021442132
0.0658597	-0.06984332	-0.010791492	0.0014913138	-0.0020504277	0.006410834	-0.0022862416	0.057163298	-0.016575975	0.105218284	-0.07876245	-0.10241391	-0.014746975	-0.016590642	0.084363185	0.071087606
0.34456444	-0.376722	0.34025788	-0.3398789	0.3339104	0.3103847	0.36252174	0.3083985	0.39772728	-0.16546741	-0.35968715	-0.42234892	0.3554718	0.33479962	0.39566556	0.46626067
0.11978573	-0.18580762	0.14692408	-0.2087537	0.12620996	0.11908502	0.14013319	0.097630605	0.12954086	0.07251445	-0.1910334	-0.15030397	0.18457885	0.087696254	0.22471215	0.32084876
-0.19640109	0.1490271	-0.18553835	0.13592821	-0.19019176	-0.14494228	-0.16601476	-0.17536366	-0.19064835	0.26812032	0.14790682	0.13123524	-0.21568885	-0.21925484	-0.18097064	-0.10783904
-0.4138151	0.39513707	-0.4158636	0.36095402	-0.3599758	-0.431493	-0.42163676	-0.38362423	-0.3598541	0.25533098	0.3778094	0.43546155	-0.407396	-0.3651629	-0.3890274	-0.3829136
0.2882724	-0.23992428	0.30657205	-0.27283862	0.2648695	0.26118279	0.21862291	0.2730642	0.24781968	-0.10444271	-0.33183	-0.29843545	0.30623946	0.2182681	0.26912737	0.2882959
0.17524707	-0.13421385	0.17680255	-0.17373297	0.1171278	0.0892647	0.14674094	0.16427651	0.15632042	0.005372386	-0.16631241	-0.19300584	0.0942703	0.18254574	0.16675612	0.2256782
-0.3116405	0.25453153	-0.24827407	0.28580937	-0.34009144	-0.2971764	-0.23167755	-0.32256472	-0.24206664	0.37318963	0.3028586	0.2917034	-0.25051838	-0.3253135	-0.28106737	-0.25370443
-0.11913467	0.121292464	-0.118701905	0.14079653	-0.09502755	-0.08712211	-0.11419403	-0.15954451	-0.12571315	0.24682383	0.086976565	0.123419225	-0.092359625	-0.11482677	-0.044726375	-0.07673952
0.0108602345	-0.12137688	0.09909299	-0.06693318	0.02810252	0.022904612	0.115266986	0.08016209	0.043217454	0.20831718	-0.05641993	-0.07203891	0.09103967	0.05213757	0.1312078	0.25762245
-0.29045922	0.33059132	-0.25981733	0.23828273	-0.2885324	-0.26318273	-0.2318545	-0.22605947	-0.23417589	0.13489902	0.31869528	0.28469506	-0.23733513	-0.27697614	-0.34167832	-0.3432186
-0.12534983	0.05737243	-0.0722737	0.09399245	-0.116073824	-0.1920855	-0.10102588	-0.10068416	-0.113858454	0.2954218	0.11839365	0.16610016	-0.12788786	-0.18798283	-0.09156595	0.037181523
0.30341125	-0.2841352	0.33525273	-0.3302126	0.2526967	0.27598935	0.33662456	0.28933808	0.309526	-0.05230541	-0.37233233	-0.3003183	0.2843747	0.29129034	0.39501235	0.37675428
0.124166295	-0.20102109	0.20365845	-0.13236526	0.18887503	0.12938903	0.15666676	0.2000667	0.15960777	0.0048342943	-0.15918641	-0.14633198	0.16114606	0.15889513	0.14105429	0.23182304
-0.13775827	0.085482255	-0.14381151	0.11500776	-0.10683783	-0.1213243	-0.089095525	-0.10822818	-0.1646706	0.029867038	0.17385983	0.16421749	-0.10151238	-0.06483883	-0.08953269	-0.20672856
0.10545215	-0.12729603	0.12244847	-0.08613022	0.07725331	0.13351063	0.09650163	0.094612375	0.09811342	-0.022235315	-0.11054333	-0.06950178	0.11030356	0.15900232	0.12266443	0.13184562
-0.23046954	0.083873145	-0.13554831	0.19253312	-0.26053146	-0.20574415	-0.15448081	-0.20518981	-0.16671392	0.38971463	0.16460963	0.13821965	-0.17387626	-0.24239065	-0.12316407	-0.0450658
0.48635355	-0.4418	0.4523163	-0.387771	0.40354648	0.39525574	0.43381944	0.46990564	0.39609286	-0.32289565	-0.4478273	-0.45959967	0.4459318	0.4579123	0.48341677	0.43544865
0.04683621	-0.038172327	0.004644802	-0.053585097	0.0062744967	-0.077071026	0.045683704	-0.0056931414	-0.012439842	0.18115696	-0.015111242	-0.007174385	0.005115034	-0.050598953	0.034464408	0.10291717
0.14512399	-0.17528072	0.122032054	-0.1304418	0.12797599	0.18150514	0.10809216	0.16868174	0.20073602	-0.12974489	-0.1563712	-0.20375943	0.19832349	0.13278654	0.11946627	0.09068611
-0.11973125	0.04313455	-0.12456772	0.059612516	-0.13235514	-0.12559785	-0.07014005	-0.12006585	-0.10271178	0.27779418	0.13297322	0.12045525	-0.12039234	-0.17406951	-0.11145405	-0.0026039619
-0.53299385	0.4634448	-0.49778756	0.5323916	-0.48962042	-0.49174616	-0.5035729	-0.56068873	-0.53147143	0.4369039	0.57824045	0.59653527	-0.5020491	-0.51685405	-0.55931103	-0.5739078
-0.27226645	0.27817962	-0.33665776	0.31501034	-0.2713749	-0.33819845	-0.28097486	-0.26989338	-0.26903644	0.26311284	0.34679523	0.2712127	-0.34516388	-0.35148615	-0.2716299	-0.28107575
0.044235032	-0.06286567	0.05484936	-0.0282459	0.033591133	0.03941704	0.04840849	0.0031101992	0.018939694	-0.086265676	-0.02241852	-0.0431041	-0.017244544	-0.024702545	0.022032408	-0.035796862
-0.039174147	0.09143377	-0.07662883	0.006133984	-0.03691125	-0.06326832	-0.03274437	-0.109440036	-0.06072605	-0.04151887	0.106036164	0.07667716	-0.08190701	-0.057591695	-0.14357342	-0.18859175
-0.021363027	-0.040758103	0.015426525	0.04968448	-0.07543788	-0.057085752	-0.06125164	0.008126145	0.035403684	0.12248299	0.021657266	0.008551341	-0.0244038	-0.085875005	-0.039571084	0.094836645
-0.07956994	0.04757155	-0.07433894	0.055094395	-0.12839687	-0.06267842	-0.12813531	-0.12858285	-0.1235503	0.18548146	0.12697344	0.07304623	-0.08992439	-0.11821903	-0.026074292	-0.07899162
0.08133344	-0.07607991	0.05434643	-0.09176514	0.05462954	0.112613276	0.06228865	0.055194966	0.123346664	-0.0761843	-0.14903794	-0.14698629	0.12693885	0.114368714	0.10685298	0.07896125
0.04615807	0.018333267	0.02439649	-0.025983335	-0.030203974	0.020889442	-0.016846966	-0.01566204	-0.012908733	-0.1480721	0.05602516	-0.008069288	-0.033353157	0.041269645	0.034977812	-0.046741214
0.16946565	-0.16563731	0.25823203	-0.21173073	0.16625069	0.15041625	0.21942312	0.2515154	0.25230637	-0.047721345	-0.22327983	-0.20675965	0.24019921	0.11932401	0.24668235	0.26560065
0.09384605	-0.1487347	0.14981121	-0.13674434	0.17186217	0.18838152	0.15510489	0.10585482	0.1556825	-0.102215186	-0.18992265	-0.1855309	0.15674675	0.11500582	0.13778262	0.078853175
-0.028756306	0.021792527	0.003792468	0.064210355	-0.09604015	-0.030084593	-0.06591575	-0.0924118	-0.012170921	0.19878379	0.005084313	0.02372363	-0.064893015	-0.076798506	-0.044512596	-0.026839325
0.17811832	-0.19117261	0.22076425	-0.2524732	0.22991809	0.25262034	0.21385434	0.2699831	0.20782626	-0.36709717	-0.20317712	-0.21478648	0.22815987	0.20775875	0.20646928	0.10502239
0.013406292	-0.04402588	-0.005048702	-0.066185586	0.003141175	-0.03418301	-0.010979004	-0.035689533	0.03289844	0.048355397	0.040978476	0.034302607	0.025248393	0.015675914	0.0049194866	-0.045932394
0.49344257	-0.32893577	0.37021774	-0.44541234	0.49479103	0.43176213	0.4129442	0.42064413	0.4111302	-0.6128646	-0.43786344	-0.4777909	0.46469608	0.46691748	0.38899815	0.24826846
0.35608557	-0.34079254	0.316896	-0.3050313	0.3636499	0.34268114	0.32219902	0.40201223	0.3803115	-0.34487972	-0.3587779	-0.36991996	0.3339488	0.37592402	0.3302109	0.26605472
0.14207374	-0.1528886	0.10887496	-0.15331033	0.08383191	0.18032904	0.084241614	0.1391985	0.11503242	-0.23441587	-0.10830005	-0.13621534	0.12969887	0.15777463	0.11827792	0.031970933
-0.1373256	0.1499843	-0.1555028	0.15610807	-0.16402805	-0.14811052	-0.08041863	-0.15346088	-0.13533883	0.22696945	0.12587214	0.13116518	-0.16619897	-0.17487027	-0.16277298	-0.07488479
-1.1424096	1.0470108	-1.0514917	1.1364175	-1.1018404	-1.1344043	-0.9872909	-1.1083142	-1.069571	1.1260151	1.177688	1.1682795	-1.1140411	-1.1427165	-1.1052974	-0.9432569
0.10394685	-0.0943678	0.12425929	-0.11597481	0.11591718	0.15654656	0.082336076	0.12502395	0.12125671	-0.22565447	-0.12531652	-0.078601025	0.15122361	0.14565712	0.13519324	-0.015020433
-0.16358021	0.11332239	-0.10306849	0.09857504	-0.09804242	-0.15888767	-0.089452855	-0.07626519	-0.086386256	0.11266108	0.11028328	0.109006055	-0.13440637	-0.14646797	-0.17291954	-0.07310063
-0.00034209414	-0.003022689	0.03701888	-0.0067859753	-0.010567171	0.055528834	0.016192991	0.015701244	0.045024704	-0.13440351	0.0002114613	0.0068876278	0.026459312	0.0142308725	-0.015560332	-0.13721763
0.41525093	-0.35438225	0.41889244	-0.44342545	0.4306599	0.4568695	0.3100563	0.4728786	0.3972574	-0.66841	-0.36468646	-0.38625136	0.41176718	0.535767	0.36696893	0.18453163
0.06269287	-0.106849685	0.07243353	-0.07608796	0.017863661	0.012440991	0.061097763	0.02329606	0.014771708	0.18803783	-0.066521905	-0.112357624	0.06372974	-0.0059845042	0.049722344	0.1451364
-0.087530926	0.12305797	-0.08141236	0.091954045	-0.1056975	-0.16002417	-0.09411552	-0.1170354	-0.13937955	0.08692815	0.09930384	0.12836507	-0.106778644	-0.16033643	-0.1497137	-0.12791125
0.11790663	-0.10201095	0.0734105	-0.13576744	0.11106577	0.08607336	0.124819815	0.11733318	0.07781603	0.053880505	-0.15093097	-0.13766538	0.094050355	0.08637558	0.089584954	0.20261459
-0.05653441	-0.004816812	-0.06429888	-0.037599977	-0.07244743	0.00085102796	-0.0638916	-0.06653573	-0.055043317	-0.026750587	0.07467612	0.06513352	-0.0140551375	0.024359897	-0.085643195	-0.04289018
0.13521522	-0.21704502	0.14053027	-0.15303043	0.14638549	0.19049233	0.23500639	0.1276404	0.1944036	-0.022736968	-0.23293214	-0.23337844	0.2057277	0.1388996	0.19154507	0.2595597
0.08062098	-0.01665918	0.0044612596	-0.0867602	0.07132834	0.09783005	0.005385743	0.02276055	-0.0012004669	-0.220256	0.0044349697	-0.02493127	0.06792093	0.06973676	-0.044799164	-0.12151579
0.16892637	-0.12881096	0.17586273	-0.15405835	0.16435686	0.1643633	0.14911282	0.10382832	0.11535936	-0.022609517	-0.1706003	-0.11463649	0.14646758	0.13157146	0.13585255	0.0987304
-0.10277411	0.0891197	-0.067717865	0.03347073	-0.09492421	-0.07156265	-0.02073416	-0.12129288	-0.018128792	0.18626955	0.029832529	0.105087385	-0.087710574	-0.15677954	-0.08212484	0.034394853
0.2766048	-0.21575591	0.19012159	-0.23458934	0.18423325	0.19309449	0.17594013	0.1729145	0.22290587	-0.072902285	-0.24558133	-0.22760569	0.2228832	0.25700384	0.22393976	0.26506796
-0.12338892	0.10635438	-0.05874027	0.08664623	-0.07367574	-0.10105087	-0.1359655	-0.102116	-0.08380659	0.018022588	0.09232234	0.13346799	-0.12998419	-0.11827181	-0.10331726	-0.08952134
-0.04310098	0.02945311	-0.052777153	0.07281853	-0.107276216	-0.041963812	-0.08479429	-0.022804838	-0.046275187	0.10467881	0.074884355	0.08020575	-0.09655332	-0.12720865	-0.016666254	-0.05381237
0.059463374	-0.0016263822	0.04439433	-0.026434569	-0.013802472	-0.022104548	0.03713419	-0.019324929	-0.0075399457	0.04609217	-0.055364106	0.0016731741	-0.00695492	0.030850636	0.0017388809	0.05516883
1.1248428	-1.0254718	1.0121037	-1.0983582	1.0654417	1.145185	1.0582526	1.0454781	1.0538002	-1.1163297	-1.1767168	-1.09284	1.0431767	1.1605556	1.1070293	1.0102125
0.28579313	-0.25258276	0.27723897	-0.23111635	0.31895107	0.29714754	0.23316243	0.25445166	0.28033158	-0.20916665	-0.26272273	-0.33568838	0.24274106	0.2917136	0.34542182	0.29440707
0.36012262	-0.318644	0.26345825	-0.29951513	0.28625178	0.36077058	0.2604718	0.34327376	0.29870024	-0.42779914	-0.33560494	-0.2625672	0.32883123	0.38372463	0.30661786	0.11422865
-0.060665984	0.052021805	0.028636064	0.041785233	-0.00797986	-0.028944565	-0.060089733	-0.071677804	-0.0134168705	0.11516412	-0.007503989	0.046438456	0.016157899	-0.026587347	-0.0015542374	0.057121877
0.032768205	-0.101945266	0.11232012	-0.05339156	0.087152496	-0.017473113	0.10763361	0.054038398	0.029658504	0.16351478	-0.0937806	-0.04023748	0.019483233	0.009795281	0.118832	0.20892099
0.049317747	0.010004682	0.0029924463	-0.025971485	0.027096996	-0.030940942	0.016496025	-0.024422936	0.06370578	0.049429085	0.029375503	-0.042513035	-0.0057808487	-0.04716979	-0.010043935	0.09567958
0.30783767	-0.29762954	0.23642229	-0.2769072	0.29838324	0.2923402	0.25587672	0.21812302	0.28646308	-0.26317784	-0.26260975	-0.3063026	0.29926318	0.32556513	0.32882056	0.26910126
-0.16111052	0.16154419	-0.18118581	0.11830978	-0.1414545	-0.15482768	-0.22647	-0.16296224	-0.13268468	0.029915081	0.2262108	0.16978998	-0.21202369	-0.17851532	-0.22965856	-0.2952825
-0.16524692	0.14087968	-0.13752498	0.17044762	-0.16315565	-0.21628839	-0.15464887	-0.18507199	-0.17073216	0.3648133	0.14831646	0.1442189	-0.16452491	-0.19844358	-0.17182297	-0.09173344
0.13570853	-0.10620993	0.14034665	-0.10666248	0.06916242	0.14780517	0.06706029	0.13841517	0.06363602	-0.09962512	-0.12228898	-0.08552951	0.10714218	0.14712298	0.14541212	0.03614024
0.09106349	-0.1338751	0.15632255	-0.17677642	0.10857205	0.09514684	0.11674216	0.10747895	0.07409296	-0.14744306	-0.07298201	-0.098577864	0.12933132	0.10410728	0.14378437	0.050794292
0.074307024	-0.15744944	0.107498765	-0.09230866	0.09829612	0.108007036	0.15084568	0.066069424	0.11739582	0.060231324	-0.0969677	-0.13306053	0.067182444	0.12650584	0.18440425	0.27801263
-0.16309246	0.18177539	-0.14712356	0.1365623	-0.19422829	-0.20288531	-0.15378614	-0.2065866	-0.17837605	0.208403	0.1791012	0.13457714	-0.13055278	-0.19193804	-0.11613544	-0.052544218
-0.04427443	0.08355824	-0.00874303	0.062731065	0.003482895	0.009754614	-0.060255665	-0.00095478806	-0.04586236	0.10666043	0.048502844	0.019869806	-0.050136503	-0.016731678	-0.055070527	-0.022969682
-0.03308698	0.022275204	-0.058054555	0.03375723	-0.10309685	-0.04923054	-0.046900798	-0.01782201	-0.07524368	-0.019783309	0.060087927	0.079120986	-0.08636546	-0.075823136	-0.029177561	-0.10838638
0.13775684	-0.15928152	0.15515271	-0.16686115	0.14398995	0.09509872	0.11474616	0.08377728	0.09677999	0.00641351	-0.13221312	-0.12482066	0.13566379	0.12683436	0.19094825	0.1622811
-0.14333434	0.030956233	-0.05963801	0.06391694	-0.13679966	-0.11644643	-0.018889057	-0.06583387	-0.08998983	0.323385	0.057017967	0.04227044	-0.08356905	-0.19671287	-0.013677254	0.0756375
-0.22099648	0.15088223	-0.22474036	0.22757187	-0.25552475	-0.35826808	-0.19423899	-0.26806325	-0.20412454	0.5692036	0.23188895	0.27201328	-0.25352243	-0.37179637	-0.17868248	0.06745688
0.31595674	-0.31326333	0.34675035	-0.29784608	0.34987625	0.35970312	0.3318232	0.3163032	0.34184915	-0.23130685	-0.3397887	-0.3174849	0.266177	0.3073612	0.35831255	0.28640014
-0.2727607	0.28311208	-0.29603785	0.27477217	-0.33322647	-0.29847983	-0.20616	-0.28472915	-0.27759045	0.3684687	0.25898662	0.24794345	-0.30331507	-0.34199262	-0.27181616	-0.20055577
-0.3972507	0.30887994	-0.29474425	0.42113966	-0.4001777	-0.3797444	-0.3297179	-0.33937627	-0.3405676	0.6232447	0.30326146	0.33380893	-0.31233108	-0.43231788	-0.3193397	-0.13415389
1.3764987	-1.2655028	1.2596736	-1.3533925	1.3240507	1.3305072	1.3045171	1.2707176	1.2324754	-1.0797954	-1.3726217	-1.3951108	1.2577753	1.3312598	1.3564066	1.3399415
0.13938123	-0.16576652	0.16028705	-0.11394147	0.15836135	0.10531925	0.17508432	0.18368465	0.19106641	-1.7175229e-05	-0.20781313	-0.20854497	0.11651856	0.1621756	0.15523154	0.22482066
0.25533393	-0.2034991	0.27756047	-0.25485274	0.23591685	0.27099764	0.2472436	0.23503138	0.19638391	-0.27169105	-0.22303072	-0.22771657	0.24869467	0.21134399	0.20433192	0.18264483
0.09767924	-0.077749	0.080154374	-0.118321106	0.0524444	0.018629316	0.121419884	0.115537584	0.04396685	0.16426757	-0.103926234	-0.05505453	0.09998782	0.012423278	0.15335113	0.20200881
0.11329051	-0.07625863	0.11128998	-0.15691864	0.13441582	0.13677782	0.0801393	0.14205268	0.1412501	-0.20847581	-0.20084806	-0.12044046	0.17686045	0.20195536	0.18249384	0.09760928
0.024946162	-0.005147181	0.07986697	-0.043256868	0.055253044	0.014620709	0.02227266	0.04308646	0.02675014	0.088192984	-0.12902462	-0.07788283	0.06433202	0.0141988015	0.06475613	0.08189085
0.12423495	-0.060369074	0.061522417	-0.04265732	0.11441839	0.059791468	0.05339555	0.026790539	0.107626416	-0.0029846397	-0.15292169	-0.12306012	0.05038179	0.07338361	0.12181864	0.108621694
0.057613503	-0.03073114	0.06909243	-0.0495624	0.12165243	0.13015646	0.057561744	0.06305461	0.12147293	0.030209985	-0.10341133	-0.122742474	0.049364455	0.027872412	0.091343135	0.10187169
-0.10698939	0.0040811184	-0.10810866	0.08285801	-0.08653021	-0.110275	-0.03748574	-0.051358808	-0.087006256	0.25106677	0.070874095	0.08488529	-0.13640691	-0.12637466	-0.084753186	0.021807771
-0.09668139	0.07440166	-0.051132556	0.07996683	-0.10153356	-0.13492544	-0.083232194	-0.04449503	-0.05837902	0.18790476	0.08477962	0.041310325	-0.11919469	-0.1648491	-0.01537315	0.003578253
0.17145243	-0.1770169	0.15976802	-0.23672044	0.24446455	0.2296072	0.14239721	0.16324574	0.22191465	-0.11589608	-0.1926744	-0.22687602	0.17644733	0.23912776	0.20964117	0.14763045
-0.16541807	0.14485735	-0.13932288	0.18012278	-0.15002774	-0.1557981	-0.1208512	-0.18401526	-0.1754685	0.23590456	0.1378774	0.11691634	-0.19628659	-0.17760693	-0.08300198	-0.032216724
-0.080965266	0.10524475	-0.15157183	0.0934532	-0.12584925	-0.13542004	-0.11874396	-0.14257886	-0.08734265	0.15310468	0.089402914	0.15270783	-0.119962946	-0.16823104	-0.1083406	-0.042452414
-0.38968867	0.28326505	-0.29430726	0.36775714	-0.35707897	-0.40893805	-0.2892544	-0.40393868	-0.30004975	0.83147556	0.38952985	0.32739726	-0.3992398	-0.41263074	-0.31387046	-0.012060914
0.20924506	-0.21783285	0.1701921	-0.1740367	0.18792348	0.113890015	0.16233285	0.21484154	0.19813794	-0.039989166	-0.24921173	-0.16328599	0.2234413	0.12171901	0.16677009	0.19936305
